Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS,-0.6180094708397001,-1.4940511585607155,0.042692939244663386,0.14517630377688817,0.989,6/10,16.68%,CACNA1C;PRKAR2B;PRKCA;RGS6;RYR1;PRKCQ
gsea,WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM,-0.48714977561348694,-1.494026679278436,0.06476190476190476,0.14373488906308055,0.989,7/13,25.94%,MAP1B;DLG2;EGFR;MAP3K5;MAPK1;BCL2;BDNF
gsea,WP_UROTENSINIIMEDIATED_SIGNALING,-0.630597672081816,-1.4925915899311617,0.060085836909871244,0.14356042619851692,0.989,7/11,12.92%,TGFB1;FN1;EGFR;MAPK1;BCL2;ALOX5;COL1A1
gsea,REACTOME_TCR_SIGNALING,-0.5642189718453487,-1.49255355823084,0.042899408284023666,0.1422125877344703,0.989,1/11,0.20%,EVL
gsea,REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,-0.48796517347900853,-1.4903967028484382,0.056838365896980464,0.14254200888222476,0.989,4/11,16.34%,SLC12A2;SLC24A3;SLC6A6;SLC7A7
gsea,KEGG_ADHERENS_JUNCTION,-0.5873966256562602,-1.486306594625258,0.04709576138147567,0.144812373463079,0.991,8/11,30.50%,EGFR;FYN;FGFR1;MAPK1;LEF1;YES1;RAC2;VCL
gsea,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,-0.46792292539954294,-1.4813303778986098,0.04065040650406504,0.14811053026302357,0.992,14/25,30.54%,DIAPH3;FN1;ITGA5;EGFR;FGFR1;MAPK1;MSN;FGF14;EGF;PDGFD;ITGA11;RAC2;VCL;CRKL
gsea,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,-0.5556017853062052,-1.480469353796532,0.04599406528189911,0.1476079110579712,0.992,9/13,30.54%,ABL1;SH2B3;MAP3K5;MAPK1;BCL2;MAPK12;BDNF;NTRK1;CRKL
gsea,REACTOME_CDC42_GTPASE_CYCLE,-0.4659404532451299,-1.4790322539893492,0.05,0.1475819916699831,0.993,6/21,16.19%,DIAPH3;DOCK10;ARHGAP26;FMNL3;BCR;CDC42BPA
gsea,REACTOME_CELL_JUNCTION_ORGANIZATION,-0.6943448168331426,-1.4701655292401536,0.0319693094629156,0.15419845321028935,0.994,5/10,18.56%,SDK1;CDH2;CADM2;ADAM19;CDH12
gsea,REACTOME_PARASITE_INFECTION,-0.5517240534922626,-1.4623614253287867,0.0967741935483871,0.16022235929842624,0.996,5/10,19.65%,LYN;ABL1;FYN;MAPK1;YES1
gsea,REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,-0.41797069939614623,-1.446329089585461,0.057777777777777775,0.175143367835308,0.998,11/27,17.52%,DLG2;PPM1E;ERBB4;PRKAR2B;GRIN2D;PRKCA;PPM1F;GLRA3;MAPK1;GABRA3;GRIK1
gsea,WP_REGULATORY_CIRCUITS_OF_STAT3_SIGNALING,-0.48420518122954814,-1.439586655742461,0.0707070707070707,0.18037209062144605,0.998,11/15,32.33%,EGFR;PTPRD;MAPK1;MAPK12;IL22RA1;IL12RB2;IL10RA;RICTOR;PTPRC;IL15RA;IL6ST
gsea,REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,-0.5329896334286253,-1.4254175160773754,0.0804093567251462,0.19419577560350879,0.998,6/12,33.32%,DLG2;GRIN2D;EPB41;PTPRD;LRRC4B;GRIN2B
gsea,KEGG_FOCAL_ADHESION,-0.377869825302186,-1.4245136112721604,0.0696594427244582,0.19347891481291526,0.998,19/34,40.25%,FN1;ITGA5;EGFR;PRKCA;FYN;MAPK1;BCL2;COL1A1;RELN;TLN1;EGF;PDGFD;ITGA11;RAC2;VCL;CRKL;IGF1;PDGFRB;CCND2
gsea,REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,-0.4415898599053648,-1.4171535096282963,0.08433734939759036,0.20010487154315937,0.999,8/17,25.35%,AREG;EGFR;DNAJC6;STON2;KIAA0319;EGF;SGIP1;VAMP2
gsea,WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,-0.44889811146837366,-1.4144487043570695,0.06610169491525424,0.20122765988108313,1.0,11/16,38.56%,ITGA5;EGFR;PRKAR2B;CDH2;FGFR1;CDH12;ITGA11;NTRK1;PPP1R14A;LIN28B;PDGFRB
gsea,REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,-0.46507214606920805,-1.4089674494865352,0.0777027027027027,0.20624985167407153,1.0,7/14,25.35%,AREG;EGFR;STON2;KIAA0319;EGF;SGIP1;VAMP2
gsea,REACTOME_M_PHASE,-0.42543002946970404,-1.4042073268978785,0.1092896174863388,0.2101714734557848,1.0,6/20,18.42%,CENPF;BUB1;PRKAR2B;PRKCA;MAPK1;KIF2A
gsea,WP_HEPATITIS_B_INFECTION,-0.4824651505654902,-1.3944572747885409,0.08409785932721713,0.21980396889090822,1.0,6/16,12.23%,TGFB1;TGFB2;PRKCA;MAPK1;BCL2;MAPK12
gsea,WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS,-0.4635799280017157,-1.392844627127683,0.09797822706065319,0.22008170818177708,1.0,9/18,21.04%,PLCD1;IGFBP5;PRKAR2B;PRKCA;RGS6;PDE4B;RYR1;PRKCQ;LPAR1
gsea,REACTOME_NEURONAL_SYSTEM,-0.3805520287382017,-1.3867440803442772,0.05806451612903226,0.22566102339240932,1.0,23/50,38.07%,GLUL;DLG2;PPM1E;ERBB4;PRKAR2B;GRIN2D;PRKCA;PPM1F;GLRA3;EPB41;PTPRD;MAPK1;KCNAB1;GABRA3;KCNQ5;GRIK1;LRRC7;VAMP2;LRRC4B;TUBB2A;GRIN2B;TSPOAP1;TUBB4A
gsea,PID_RB_1PATHWAY,-0.47881317419198743,-1.3857001995171236,0.13450292397660818,0.225224992344935,1.0,4/10,10.59%,UBTF;TGFB2;ABL1;CDK6
gsea,REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,-0.5603898945433246,-1.385580627369658,0.10206896551724139,0.2234352557543552,1.0,6/11,19.90%,SOX6;HECW1;TCF4;RSPO3;LEF1;CXXC4
gsea,REACTOME_RAC3_GTPASE_CYCLE,-0.5275297525020359,-1.3855205351945534,0.07344632768361582,0.22166471055415393,1.0,7/14,23.42%,DIAPH3;DOCK10;ARHGAP26;ARHGAP6;BCR;MCAM;ARHGAP15
gsea,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,-0.39341695530877113,-1.3820679918776488,0.10301109350237718,0.22431175039758175,1.0,11/23,32.67%,DOCK10;PRKAR2B;MAFG;ABL1;SH2B3;HBG1;KIF2A;NFE2;GATA2;DOCK2;TUBB2A
gsea,PID_CXCR4_PATHWAY,-0.42736219173649653,-1.375141668325124,0.10746812386156648,0.2309200278688743,1.0,8/13,31.44%,ITGA5;LYN;FYN;YES1;RICTOR;PTPRC;ITGA11;STAT5B
gsea,WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS,-0.591585287809964,-1.3748457665373495,0.07938718662952646,0.2294787721719527,1.0,6/10,20.99%,TGFB1;INHBA;SERPINE1;LTBP1;LEF1;EGF
gsea,REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,-0.4452642503478589,-1.3728673312502702,0.1320754716981132,0.22999618990140022,1.0,5/13,19.65%,LYN;ABL1;FYN;MAPK1;YES1
gsea,KEGG_VEGF_SIGNALING_PATHWAY,-0.5247411029945254,-1.3703628572244357,0.09388335704125178,0.2313341246915829,1.0,8/11,32.38%,PRKCA;MAPK1;MAPK12;PTGS2;PLA2G4A;RAC2;PLA2G2A;SH2D2A
gsea,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,-0.3218934008024472,-1.3694262936292503,0.06629834254143646,0.23072625903630498,1.0,32/71,33.32%,AREG;CHD4;FN1;NRG3;PCSK6;LYN;EGFR;ERBB4;PRKCA;FYN;SH2B3;FGFR1;MAPK1;MAPK12;COL1A1;COL4A5;RRAD;YES1;RICTOR;EGF;PDGFD;BDNF;TNS3;NTRK1;CRKL;LYL1;STAT5B;CILP;TGFBR3;SH2D2A;FAM83A;GRIN2B
gsea,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,-0.3859734526713166,-1.3684650315174254,0.06134969325153374,0.23001264337056923,1.0,22/52,28.22%,BMP7;TGFB1;FN1;ITGA5;TGFB2;PRKCA;VCAN;ADAMTS14;SERPINE1;FGG;ADAMTS3;COL1A1;ADAM19;COL4A5;LTBP1;FBN2;CEACAM1;COLGALT2;ICAM5;HAPLN1;ITGA11;FGA
gsea,WP_RAS_SIGNALING,-0.3807293411694146,-1.3680354278322058,0.10831721470019343,0.2287480887939748,1.0,11/17,38.56%,EGFR;PRKCA;ABL1;FGFR1;MAPK1;PLA2G4A;RAC2;NTRK1;PLA2G2A;GRIN2B;PDGFRB
gsea,REACTOME_OPIOID_SIGNALLING,-0.5278287429527821,-1.3616834409559384,0.1111111111111111,0.23536634266689488,1.0,6/12,19.46%,GNA14;PRKAR2B;PRKCA;PDE4B;MAPK1;PLA2G4A
gsea,WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,-0.5207521365124929,-1.3578139251759676,0.12932604735883424,0.23801049399475782,1.0,5/11,19.80%,EGFR;TP63;FGFR1;CDK6;RICTOR
gsea,KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY,-0.48065421147490284,-1.3576931062351523,0.12248322147651007,0.23636988860291366,1.0,6/11,27.28%,EGFR;ERBB4;FGFR1;EGF;PDGFD;NTRK1
gsea,WP_PI3KAKT_SIGNALING,-0.3001190567548133,-1.3522808722099235,0.10535405872193437,0.2415172507709212,1.0,23/42,40.40%,FN1;ITGA5;EGFR;PRKCA;FGFR1;MAPK1;CDK6;BCL2;COL1A1;COL4A5;RELN;FGF14;EGF;LPAR1;PDGFD;BDNF;ITGA11;NTRK1;ANGPT2;IGF1;PDGFRB;CCND2;COL6A5
gsea,WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS,-0.4681433580219688,-1.351659125192082,0.1263318112633181,0.24050779337389408,1.0,9/17,30.50%,MKI67;TGFB1;FYN;CDH2;COL4A5;MME;TLN1;MYO1E;VCL
gsea,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,-0.3598390984659416,-1.3468795968518004,0.1,0.2443746366617704,1.0,14/29,44.01%,SLC12A2;SLC24A3;RUNX1;SLC6A6;SLC5A3;SLC7A7;SLC30A10;HEPH;SLCO1A2;RHAG;SLC30A8;SLC6A19;SLC5A12;SLC4A1
gsea,WP_PRIMARY_OVARIAN_INSUFFICIENCY,-0.3984044084458363,-1.3416995042631388,0.1377551020408163,0.24907069470739188,1.0,10/17,37.97%,TP63;BMPR1B;SERPINE1;EIF2B3;AMHR2;TMEM150B;BDNF;TGFBR3;STAR;MEIOB
