Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_INNATE_IMMUNE_SYSTEM,0.3255952694538249,1.768760807820146,0.0,0.04230619531924255,0.762,39/103,33.03%,ALDOC;CRISPLD2;CLEC4C;CLU;VCL;ELMO1;TXNIP;FYN;ITPR1;NLRP1;FTL;MYO10;TEC;HMOX1;IQGAP2;ALOX5;C3;ATF2;VAV1;TXK;SLPI;CFH;LRRC7;MEF2C;BTK;PLAUR;FGG;CTSC;ITGAX;PECAM1;ITGAM;CTSS;SLC2A3;CARD11;PRSS2;CD33;SERPINB12;SIGLEC9;TNFRSF1B
gsea,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,0.49192537091156446,1.7627748964423355,0.016706443914081145,0.04343926559387966,0.774,9/21,19.49%,RPL3L;CRYM;CKB;ARG2;ASNS;CGA;TXNRD1;SLC6A8;CPS1
gsea,WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,0.4810407338213648,1.760698506205637,0.01272264631043257,0.04351494375693519,0.778,8/19,27.85%,ROBO1;UNC13A;SYP;DLG2;NES;ACHE;CDH2;PECAM1
gsea,WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES,0.5899170842632526,1.7606140571821267,0.009237875288683603,0.04294019238712528,0.778,4/12,10.68%,HSD17B11;HMGCS1;FADS2;MVD
gsea,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,-0.5117746534369979,-1.7567666459916194,0.00904977375565611,0.03886164025135062,0.736,4/14,7.68%,RUNX1;PSMA1;PSMD5;YES1
gsea,PID_VEGFR1_2_PATHWAY,0.5479354002609765,1.752376974374792,0.019455252918287938,0.04488217254534754,0.792,4/13,17.40%,VCL;FYN;PRKCA;FLT1
gsea,WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,-0.5278759778260592,-1.7454145986760725,0.005119453924914676,0.04141187867046074,0.767,8/20,18.81%,RUNX1;CBFA2T3;GATA2;RHOH;NFE2;STAT5A;GYPA;LYL1
gsea,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,0.48586533750252425,1.7362725688654046,0.009174311926605505,0.04925600209004196,0.816,4/19,5.82%,GABRB3;HMGCS1;ITPR1;CKB
gsea,REACTOME_AUTOPHAGY,0.6338698920403986,1.7357999983953736,0.009389671361502348,0.048736737007767414,0.816,5/10,16.49%,TUBB4A;SQSTM1;PRKN;EPAS1;TUBB2A
gsea,REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,-0.6439346002123074,-1.7352419305742055,0.011382113821138212,0.04333700873998601,0.786,4/11,10.50%,PSMA1;PSMD5;RSPO4;LGR4
gsea,KEGG_PROSTATE_CANCER,-0.5173877301516328,-1.734292138235092,0.003929273084479371,0.042659122879501875,0.791,3/15,9.68%,BCL2;MDM2;EGFR
gsea,REACTOME_NEUTROPHIL_DEGRANULATION,0.3591088280205108,1.723120911841941,0.0024691358024691358,0.05200390345162146,0.83,22/56,33.03%,ALDOC;CRISPLD2;CLEC4C;VCL;FTL;IQGAP2;ALOX5;C3;SLPI;LRRC7;PLAUR;CTSC;ITGAX;PECAM1;ITGAM;CTSS;SLC2A3;PRSS2;CD33;SERPINB12;SIGLEC9;TNFRSF1B
gsea,REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,0.5964923471198728,1.7219518205949815,0.029612756264236904,0.05165809112665406,0.831,2/11,6.91%,CYP4F2;ACSS2
gsea,WP_PI3KAKT_SIGNALING,-0.3721530608431666,-1.7081602638433475,0.011834319526627219,0.05139649580965153,0.841,14/45,24.99%,BCL2;FGF13;MDM2;COL4A5;CDK6;DDIT4;CCND3;EGFR;PRKAA1;LPAR5;ANGPT2;PDGFRB;CCND2;COL6A5
gsea,REACTOME_SENSORY_PERCEPTION,0.4302641342200453,1.7073574537255656,0.004651162790697674,0.05673645394086055,0.857,16/28,39.75%,KCNN2;SYP;HSPG2;GPC5;SCN9A;MPP1;PRKCA;OR2J1;GUCA1B;LRP12;APOE;AKR1B10;USH1G;OR8B3;AKR1C3;MYO3B
gsea,WP_AXON_GUIDANCE,0.5665980825662443,1.695164853112852,0.014675052410901468,0.060868852096239434,0.869,6/13,20.95%,ROBO1;FYN;SEMA6C;PRKCA;ROBO2;SLIT3
gsea,KEGG_TIGHT_JUNCTION,0.574467541555097,1.6932313462781106,0.03278688524590164,0.06083523782615131,0.87,4/10,17.13%,RAB3B;HCLS1;PRKCA;AKT3
gsea,WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY,0.5888301273704564,1.6931045867140642,0.01606425702811245,0.06010864230957981,0.87,4/10,17.13%,EPAS1;COL1A1;PRKCA;AKT3
gsea,REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,-0.37759641717291437,-1.6891857270362975,0.018789144050104383,0.057725649055793755,0.877,35/35,94.91%,AREG;MDM2;NRG3;CHD4;SCMH1;PSMA1;PSMD5;ADCY7;GAB2;EGFR;EREG;PDGFRB;FGFR1;MAPK1;RICTOR;CAMK2D;RAC2;NRG1;NTRK3;BDNF;FGF23;CD80;EGF;NRG4;PDE1C;VAV1;PIK3AP1;ATF2;AKT3;PRKCA;PRKAR2B;FGF5;ITPR1;FYN;ERBB4
gsea,REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,0.5707299361851514,1.6877911271381827,0.023076923076923078,0.06148918225362699,0.875,5/12,23.22%,NRXN3;DLG2;GRIN2D;LRRC4B;SYT2
gsea,REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,-0.4262263435831377,-1.682060187523407,0.023762376237623763,0.05943174838252637,0.885,14/25,35.39%,BCL2;AREG;NQO1;GSR;ABCC3;PSMA1;ME1;PSMD5;ABCC1;BACH1;GPX2;GCLM;GSTP1;MAFG
gsea,REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,-0.6034882260759875,-1.6809090669826998,0.009823182711198428,0.058693758918297013,0.886,5/10,10.63%,ABCC3;PSMA1;PSMD5;ABCC1;ABCC4
gsea,PID_CMYB_PATHWAY,-0.5790600348098247,-1.6789117856988172,0.007259528130671506,0.05819803570927815,0.887,2/11,3.45%,BCL2;CDK6
gsea,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,0.5610952336940951,1.6786158159412925,0.02158273381294964,0.06481721866276927,0.889,8/12,35.94%,ATF2;MEF2C;BTK;FGG;ITGAM;CTSS;S100B;FGB
gsea,KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY,0.5234245246982494,1.678465092653292,0.02044989775051125,0.06411784242889348,0.889,4/13,17.40%,ERBB4;ITPR1;FGF5;FLT1
gsea,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.2936941834391229,1.6742455800530214,0.008333333333333333,0.06496619936452067,0.895,54/105,48.98%,RAE1;ADAMTS6;KLHL13;TUBB4A;RAB3B;SPTB;NPL;SQSTM1;NTNG1;TTLL7;MFGE8;IGFBP3;PRKN;EPAS1;MAN1A1;MVD;VGF;CGA;FN1;COPE;GOLM1;THSD7A;TUBB2A;TUSC3;LAMB1;C3;B4GALT5;FBXL13;TGFB1;BET1;COPA;TPST2;TUBB2B;PLAUR;ST3GAL2;ST6GAL1;CDH2;FGG;CTSC;APOE;KLHL3;USP44;SPTA1;FGF23;ART3;FUT3;FBXO17;ANK1;NUP214;ADAMTS10;FGA;CNTN5;ST6GALNAC3;MUC13
gsea,REACTOME_DEUBIQUITINATION,-0.5797969733165839,-1.673721747658956,0.017408123791102514,0.058961784517272804,0.893,5/11,10.68%,MDM2;PSMA1;PSMD5;USP48;JOSD2
gsea,WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING,-0.5708926898546287,-1.6704243836862527,0.015734265734265736,0.05920316720444727,0.895,2/12,5.18%,BCL2;MAP3K5
gsea,REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,-0.4294401543644032,-1.6647494581567195,0.028925619834710745,0.060411790183540495,0.902,23/23,94.41%,ANK3;ST8SIA6;AREG;SEC24D;F8;CTSZ;LMAN1;MGAT3;ANK1;FUT3;SPTA1;CTSC;ST6GAL1;TUBB2B;COPA;BET1;B4GALT5;TUBB2A;COPE;CGA;MAN1A1;SPTB;TUBB4A
gsea,REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,0.3119845510782631,1.6636039054251264,0.011467889908256881,0.06882073222567418,0.905,34/83,35.44%,RAE1;GBP2;FYN;TUBB4A;FSCN1;OASL;SQSTM1;LIFR;SH2B3;FN1;TEC;IL6ST;HMOX1;SNCA;ALOX5;TUBB2A;AKT3;ATF2;VAV1;TGFB1;TNFRSF9;CD70;MEF2C;IL10RA;TUBB2B;CXCL10;ITGAX;GRB10;ITGAM;IFI6;TNFRSF1B;IL13RA2;CD80;S100B
gsea,REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,0.5427623785931003,1.6588364737114965,0.015625,0.07016138140943778,0.908,6/13,22.85%,NPC1;ANGPTL4;CUBN;PLTP;LIPC;PCSK5
gsea,PID_HIF1_TFPATHWAY,0.5233575253010053,1.6533847066705079,0.03131115459882583,0.07176686816086314,0.916,5/13,14.72%,EGLN3;TFRC;NDRG1;HMOX1;ABCB1
gsea,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,-0.36344076467449554,-1.6501972642259706,0.017204301075268817,0.06586202925803124,0.915,43/43,96.96%,GFRA1;AREG;NRG3;PSMA1;PSMD5;CDC14A;CCND3;EGFR;EREG;PDGFRB;RASGRP4;TLN1;MAPK12;PRKCQ;FGFR1;MAPK1;ETV4;GRIN2B;CAMK2D;IGF2BP1;NRG1;FGA;PTPN7;FGB;FGF23;ITGB3;SPTA1;EGF;ITGA2B;FGG;LRRC7;NRG4;GRIN2D;RAPGEF2;IL6ST;FGF5;FN1;DLG2;NCOA3;SPTB;FYN;ERBB4;VCL
gsea,WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY,0.49542147277959364,1.6496945935668788,0.02696078431372549,0.07241282231551807,0.918,7/16,26.49%,ITPR1;RYR1;DMD;TGFB1;PLA2G4A;CACNA1F;FGG
gsea,WP_PLEURAL_MESOTHELIOMA,-0.3426712664238013,-1.6382257956437047,0.014957264957264958,0.07062617572069373,0.933,54/54,93.05%,BCL2;FGF13;AREG;MDM2;COL4A5;CD44;MAP3K5;CCND3;EGFR;PRKAA1;TNNT1;ANGPT2;CCL5;PDGFRB;CCND2;NOTUM;MOB1B;FGFR1;MAPK1;CXXC4;MKNK2;IGF1;WNT5B;FGF14;LEF1;BDNF;WWTR1;VEGFA;NTRK1;PDK1;PDGFD;PIK3CG;FGF23;ITGB3;EFNA5;EGF;SLC7A5;CDH2;CXCL10;LIN28B;ROR1;TGFB1;ATF2;LAMB1;FLT1;AKT3;ROR2;NDRG1;FGF5;FN1;COL4A4;CDH12;TNIK;DDIT3
gsea,WP_ACUTE_VIRAL_MYOCARDITIS,-0.5424397910409587,-1.6330482025532065,0.02536997885835095,0.07177791839221288,0.943,2/11,2.73%,BCL2;SGCG
gsea,PID_AVB3_INTEGRIN_PATHWAY,0.49511354833207877,1.6283908113583188,0.03696098562628337,0.08113662771517834,0.938,8/15,30.17%,VCL;COL4A4;MFGE8;FN1;COL1A1;PI4KA;COL6A3;COL11A1
gsea,REACTOME_CELL_CYCLE_MITOTIC,0.3856346550112508,1.617134515469187,0.02111324376199616,0.08577064025255858,0.945,9/31,24.40%,RAE1;TUBB4A;CDKN1C;PRKAR2B;TUBB2A;PRKCA;AKT3;LBR;TUBB2B
gsea,WP_IL3_SIGNALING,-0.5729429195420144,-1.6144625116851847,0.04144144144144144,0.07992663002652711,0.953,6/12,13.45%,BCL2;STAT5B;CRKL;LYN;GAB2;STAT5A
gsea,KEGG_GLIOMA,-0.5011290618659912,-1.612969722376095,0.016494845360824743,0.07924566805719557,0.955,3/12,9.68%,MDM2;CDK6;EGFR
gsea,KEGG_LONG_TERM_DEPRESSION,0.5784205033860604,1.6124236811543589,0.03669724770642202,0.08716377964850712,0.948,5/10,21.90%,ITPR1;RYR1;PRKCA;PLA2G4A;GRID2
gsea,WP_VEGFAVEGFR2_SIGNALING,0.33169928256500547,1.6042121582626518,0.026476578411405296,0.09057204597910883,0.955,23/52,35.94%,VCL;TXNIP;FYN;FSCN1;IGFBP3;CSRP2;FN1;NDRG1;PRKCA;KANK1;TMOD1;FLT1;MICAL2;ATF2;HYOU1;PLA2G4A;MEF2C;PLAUR;FGG;GRB10;ETS1;ITGB3;FGB
gsea,WP_GLIOBLASTOMA_SIGNALING,-0.502523494755311,-1.597475258528983,0.023655913978494623,0.08638851612757287,0.97,5/12,24.85%,MDM2;CDK6;EGFR;PDGFRB;CCND2
gsea,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,-0.29176082846811313,-1.5880312459258668,0.013435700575815739,0.09027528746606062,0.974,93/93,99.50%,RUNX1;MAML3;ZNF804B;MDM2;CHD4;SCMH1;PLXNA4;GSR;CDK6;CRADD;PSMA1;PSMD5;MED15;GATA2;DDIT4;MAML2;YES1;CCND3;GAD1;EGFR;PRKAA1;NFE2;GPS2;GPX2;ZNF697;ZNF426;ZNF626;CCND2;TAL1;HEY1;UCMA;POU4F1;BRIP1;ABL1;PRKCQ;PRKCB;SPI1;MAPK1;ANAPC2;RBFOX3;RICTOR;ZNF208;GRIN2B;CAMK2D;TRPC3;NAMPT;ZNF665;SERPINE1;PLAGL1;CDC25C;ITGA5;BNIP3L;RSPO3;LEF1;BCL6;BDNF;ZNF577;WWTR1;ZNF347;VEGFA;LMO2;ESRRB;ZNF671;ZNF717;ZNF521;ZNF655;ZNF385A;SLC2A3;APOE;ITGA2B;MEF2C;LBR;TGFB1;POU2F2;ATF2;AKT3;FKBP5;ZNF445;ITGBL1;SESN2;NDRG1;TXNRD1;COL1A1;CGA;IGFBP3;LIFR;ELL2;DDIT3;PPARD;TXNIP;G6PD;TP63;TNFRSF10B
gsea,REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,0.5621582193284368,1.5859849954285732,0.0536779324055666,0.10022474142726365,0.969,6/10,35.94%,VCL;FN1;FGG;ITGA2B;ITGB3;FGB
gsea,REACTOME_RHO_GTPASE_EFFECTORS,-0.4515653207876857,-1.5788283488379227,0.02457757296466974,0.09374731508040346,0.977,6/28,15.86%,EVL;CENPF;DIAPH3;KIF2A;BUB1;CENPT
gsea,REACTOME_APOPTOSIS,0.5233092718905948,1.5772564808122567,0.03138075313807531,0.10414165050329971,0.975,4/12,17.13%,TNFRSF10B;TP63;UNC5B;AKT3
gsea,REACTOME_RHOC_GTPASE_CYCLE,0.5444651862787636,1.5742332332278388,0.038834951456310676,0.10466998050352389,0.977,5/11,23.13%,ARHGAP26;CAVIN1;TFRC;ARHGAP18;LBR
gsea,REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,-0.348381387894121,-1.574170088747207,0.010606060606060607,0.09504995011658408,0.978,75/75,98.46%,EVL;RHOBTB3;PCDH7;DOCK5;DOCK8;CDC42BPA;CENPF;RBMX;BCR;DIAPH3;DOCK10;FNBP1;ARHGEF2;RHOH;KIF2A;ARHGAP21;BUB1;CENPT;DOCK2;FILIP1;ARHGAP9;PTK2B;PPP1R14A;ABL1;LMAN1;PRKCB;NCKAP1L;PICALM;B9D2;ARHGEF6;PLD1;MAPK1;S100A9;CENPE;ARHGDIB;RAC2;ARHGAP15;FMNL3;ARAP3;CDC25C;VIM;KIF5A;MUC13;ARHGAP25;MCAM;CPNE8;NSL1;ARHGAP28;DOCK11;MYLK;ARHGAP4;UBXN11;BTK;TUBB2B;NOX1;LBR;SH3PXD2A;RHOBTB1;GFOD1;VAV1;ARHGAP6;PRKCA;TUBB2A;IQGAP2;ARHGAP18;KIF14;AKAP12;TFRC;FAM13A;ADD3;CAVIN1;CKB;TUBB4A;ARHGAP26;CCDC88A
gsea,WP_ADIPOGENESIS,0.42720613002996966,1.5724851735407355,0.04434589800443459,0.10448220037342267,0.979,7/21,23.53%,PPARD;DDIT3;LIFR;EPAS1;IL6ST;TGFB1;MEF2C
gsea,REACTOME_RHOD_GTPASE_CYCLE,0.5763379230724247,1.5713638735075537,0.02968036529680365,0.10417268185165407,0.979,3/10,11.72%,ARHGAP26;ADD3;AKAP12
gsea,WP_TCELL_RECEPTOR_SIGNALING,0.4458096902055314,1.5704595753144646,0.035211267605633804,0.1035793804093651,0.979,7/19,22.08%,FYN;ITPR1;SH2B3;ATF2;VAV1;TGFB1;TNFRSF9
gsea,WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM,0.529541438635168,1.5663835668841999,0.07834101382488479,0.10503559959502289,0.981,4/11,24.99%,ERBB4;MAP1B;MEF2C;TCF4
gsea,KEGG_ERBB_SIGNALING_PATHWAY,-0.4319596228323265,-1.565094943745652,0.060215053763440864,0.09912894717641342,0.981,7/18,17.22%,AREG;NRG3;STAT5B;CRKL;EGFR;STAT5A;EREG
gsea,WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,-0.5176878712191895,-1.5637360549373889,0.03564356435643564,0.09835103593446959,0.981,2/12,9.68%,BCL2;EGFR
gsea,REACTOME_DISEASES_OF_METABOLISM,0.3984757357976387,1.5620696959163547,0.027600849256900213,0.10619193474692433,0.982,7/25,15.49%,TCN2;ADAMTS6;GCLC;HSPG2;GPC5;CUBN;THSD7A
gsea,WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,0.4907564627275076,1.5617722497102529,0.04246284501061571,0.10538180042768631,0.982,9/17,34.62%,NEAT1;MFGE8;BACH2;C3;ITGAX;ZEB2;ETS1;CD80;GPR183
gsea,PID_P53_DOWNSTREAM_PATHWAY,0.4691211134183426,1.5582165781163928,0.07235621521335807,0.10656515834296422,0.982,4/15,13.13%,TNFRSF10B;TP63;IGFBP3;NDRG1
gsea,REACTOME_PROGRAMMED_CELL_DEATH,0.4987941702822122,1.5487933708396993,0.05102040816326531,0.1109194508113671,0.985,5/13,17.13%,TNFRSF10B;TP63;PRKN;UNC5B;AKT3
gsea,WP_NETRINUNC5B_SIGNALING,0.5614782190790314,1.5462572154529863,0.04563492063492063,0.11141499253458369,0.986,4/10,16.95%,FYN;COL1A1;UNC5B;PRKCA
gsea,REACTOME_MEMBRANE_TRAFFICKING,-0.32958018248418286,-1.5406827747963663,0.041353383458646614,0.11189313784684732,0.991,51/51,96.14%,ANK3;RHOBTB3;AREG;SNX9;RAB27A;FNBP1;USP6NL;VAMP2;KIF2A;EGFR;SEC24D;SGIP1;EREG;CYTH4;DENND5B;F8;CTSZ;LMAN1;PICALM;DAB2;NBAS;CENPE;KIF5A;DENND5A;ANK1;DNAJC6;CD4;AP1S2;ARFIP2;KIF19;SPTA1;EGF;CTSC;TUBB2B;SYT2;COPA;BET1;PLA2G4A;STON2;AKT3;TUBB2A;KIAA0319;COPE;KIF13B;KIF21B;MAN1A1;FTL;TFRC;SPTB;TUBB4A;CLTCL1
gsea,REACTOME_PARASITE_INFECTION,0.5610324448876725,1.5314825565086359,0.06233766233766234,0.11935343240235528,0.991,5/11,24.76%,ELMO1;FYN;MYO10;VAV1;BTK
gsea,REACTOME_CELL_CYCLE,0.3577472274762004,1.5276031161246308,0.04423076923076923,0.12090950976219449,0.992,12/35,30.99%,RAE1;TUBB4A;TEX15;CDKN1C;PRKAR2B;TUBB2A;PRKCA;AKT3;LBR;TUBB2B;NSL1;ZNF385A
gsea,REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,0.5316010725136667,1.522011617711907,0.06235565819861432,0.12313237916915692,0.992,3/11,5.63%,CLEC4C;FYN;ITPR1
gsea,REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,0.5400240217638486,1.5210320730665725,0.0702576112412178,0.12251874164452642,0.992,6/10,35.94%,ATF2;MEF2C;BTK;FGG;S100B;FGB
gsea,REACTOME_SIGNALING_BY_INTERLEUKINS,-0.3213708536040365,-1.509443372965171,0.019891500904159132,0.13266857996530454,0.997,55/55,94.73%,BCL2;ANXA2;PSMA1;STAT5B;PSMD5;CRKL;CLCF1;LYN;GAB2;YES1;TIMP1;VAMP2;ICAM1;IL22RA1;IL15RA;STAT5A;PTK2B;CCL5;LCP1;MSN;PIM1;MAPK1;IL12RB2;SOCS1;ANXA1;VIM;IL1RAPL1;CXCL8;PTGS2;BCL6;EBI3;PTPN7;VEGFA;CD4;S100B;CD80;IL13RA2;TNFRSF1B;ITGAM;ITGAX;CXCL10;IL10RA;MEF2C;TGFB1;VAV1;ATF2;ALOX5;HMOX1;IL6ST;TEC;FN1;LIFR;SQSTM1;FSCN1;FYN
gsea,WP_TROP2_REGULATORY_SIGNALING,-0.5563057333654966,-1.5088890314465833,0.06691449814126393,0.1310270071394973,0.997,3/10,9.68%,BCL2;ABCC1;EGFR
gsea,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,0.47481525946948705,1.506681074863949,0.07399577167019028,0.13043659838317365,0.994,8/14,20.67%,COL4A4;HSPG2;FN1;COL1A1;PRKCA;LAMB1;DMD;TGFB1
gsea,KEGG_GAP_JUNCTION,0.4814250228310494,1.5063181410898343,0.06783369803063458,0.1294723417479074,0.994,6/13,29.76%,ITPR1;TUBB4A;TUBB2A;PRKCA;TUBB2B;EGF
gsea,KEGG_PANCREATIC_CANCER,-0.48482574798907185,-1.5050380298098212,0.05725971370143149,0.13215861871559265,0.997,3/12,9.68%,CDK6;TGFB2;EGFR
gsea,KEGG_CELL_ADHESION_MOLECULES_CAMS,0.4426741447595433,1.500813668249231,0.06264501160092807,0.13180628549623186,0.995,9/18,42.44%,NRXN3;CNTNAP2;CNTN1;CDH2;PECAM1;ITGAM;CD80;CD4;PTPRM
gsea,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.4451385739542855,1.4995270511149714,0.07065217391304347,0.13158435492722126,0.995,7/16,28.85%,VCL;PRKCA;VAV1;TXK;NOX1;PECAM1;ITGAM
gsea,WP_TCELL_ACTIVATION_SARSCOV2,0.4936412667924817,1.4993279208889048,0.05656108597285068,0.13056365779514487,0.995,2/13,5.63%,FYN;ITPR1
gsea,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.48268551150400596,1.4990932716907155,0.06572769953051644,0.1295608676302979,0.995,7/13,42.30%,FYN;TEC;AKT3;VAV1;CARD11;PIK3CG;CD4
gsea,REACTOME_RHO_GTPASE_CYCLE,0.31810484705195635,1.4978276518434677,0.027624309392265192,0.12905817580100343,0.995,23/53,30.80%,CCDC88A;ARHGAP26;CKB;CAVIN1;ADD3;FAM13A;TFRC;AKAP12;KIF14;ARHGAP18;IQGAP2;ARHGAP6;VAV1;GFOD1;RHOBTB1;SH3PXD2A;LBR;NOX1;UBXN11;ARHGAP4;DOCK11;ARHGAP28;CPNE8
gsea,WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,0.4744037796531406,1.4964622167283588,0.06331877729257641,0.12885591793648468,0.995,7/13,28.12%,ALDOC;LDHB;SQSTM1;FLT1;TGFB1;LDHC;GRB10
gsea,REACTOME_VISUAL_PHOTOTRANSDUCTION,0.5013107324626139,1.4928508407508765,0.0593607305936073,0.13005719942243726,0.995,7/12,29.21%,HSPG2;GPC5;PRKCA;GUCA1B;LRP12;APOE;AKR1B10
gsea,WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,-0.5217464349413599,-1.4924583496702215,0.0671785028790787,0.13941248354277355,0.998,3/11,9.68%,CDK6;TGFB2;EGFR
gsea,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,0.5519750696312361,1.489911676889349,0.0648854961832061,0.1309512985420568,0.996,5/10,12.86%,HMGCS1;FADS1;ANGPTL4;NCOA3;TXNRD1
gsea,REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,-0.43402588097021766,-1.4870974238418575,0.06274509803921569,0.14195943406462824,0.998,6/16,35.30%,ANK3;AREG;SEC24D;F8;CTSZ;LMAN1
gsea,WP_KIT_RECEPTOR_SIGNALING,-0.48362157363964314,-1.486750556930672,0.08639705882352941,0.14014246120204688,0.999,6/15,13.45%,BCL2;STAT5B;CRKL;LYN;GAB2;STAT5A
gsea,REACTOME_MUSCLE_CONTRACTION,0.3512784188588228,1.4703450720904283,0.056847545219638244,0.1429337917286624,0.998,20/34,48.34%,SORBS1;VCL;ITPR1;SCN9A;TTN;RYR1;SCN4A;TMOD1;TNNI3;DMD;MYL4;MYLK;DES;CORIN;SCN2A;TRDN;LMOD1;WWTR1;TRIM72;TPM2
gsea,REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,0.5156698739339336,1.4694683895861738,0.06944444444444445,0.14247598418312377,0.998,5/10,28.99%,FTL;HBA1;COL1A1;HYOU1;APOE
gsea,KEGG_ENDOCYTOSIS,0.4689340201275544,1.4667507556815926,0.08144796380090498,0.14303270108064708,0.998,4/14,17.40%,CLTCL1;ERBB4;TFRC;FLT1
gsea,PID_KIT_PATHWAY,-0.507576726717468,-1.4663466311458506,0.08349900596421471,0.1547007849552527,0.999,6/11,23.81%,BCL2;CRKL;LYN;STAT5A;GRAP2;STAP1
gsea,KEGG_DILATED_CARDIOMYOPATHY,-0.4464931401191254,-1.4635620507833482,0.06833333333333333,0.1550290842535197,0.999,4/17,6.77%,SGCG;TGFB2;CACNA1C;ADCY7
gsea,WP_FOCAL_ADHESION,0.3451454932226409,1.4555883171195685,0.05921052631578947,0.1496390934767176,0.998,17/34,40.35%,VCL;FYN;COL4A4;FN1;COL1A1;PRKCA;AKT3;FLT1;LAMB1;VAV1;TXK;MYLK;ITGA2B;EGF;ITGB3;COL5A2;PDGFD
gsea,PID_ERBB4_PATHWAY,-0.5049628131615053,-1.4512620571007626,0.09549549549549549,0.16315492537941964,1.0,6/12,17.22%,CBFA2T3;MDM2;NRG3;STAT5B;STAT5A;EREG
gsea,WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,0.46077708435664483,1.4452719276378427,0.10256410256410256,0.1565673179619448,0.998,8/13,34.85%,CLU;MFGE8;C3;TGFB1;CFH;ITGAX;ITGAM;ITGB3
gsea,WP_SMALL_CELL_LUNG_CANCER,-0.4937139865088951,-1.4337642164275108,0.10848126232741617,0.17651174211082185,1.0,3/11,3.45%,BCL2;COL4A5;CDK6
gsea,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.4347107566088622,1.4270909788177526,0.08899297423887588,0.1689190848978892,0.998,6/14,24.76%,FYN;PRKCA;AKT3;VAV1;PLA2G4A;BTK
gsea,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,-0.3380523019571236,-1.4261982722833408,0.07878787878787878,0.18056180326518648,1.0,34/34,94.41%,ANK3;ST8SIA6;AREG;ST6GALNAC1;SEC24D;RPN1;GFPT1;F8;CTSZ;NGLY1;RENBP;LMAN1;ST6GAL2;MGAT3;ST6GALNAC3;ANK1;FUT3;SPTA1;CTSC;ST6GAL1;ST3GAL2;TUBB2B;COPA;BET1;B4GALT5;TUSC3;TUBB2A;COPE;CGA;MVD;MAN1A1;NPL;SPTB;TUBB4A
