Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_RHO_GTPASE_EFFECTORS,-0.5667438513801837,-2.1482011543355863,0.0,0.005922856976133512,0.027,12/27,16.01%,CENPF;CENPE;EVL;PRKCA;CDC25C;BUB1;KIF14;MAPK1;NCKAP1L;DIAPH3;RAC2;NSL1
gsea,WP_PANCREATIC_CANCER_SUBTYPES,0.7183052351692648,2.109568119827568,0.0022371364653243847,0.016735792242552897,0.085,4/12,5.12%,AREG;TNS4;LGALS4;FAM83A
gsea,WP_NRF2_PATHWAY,0.5089176130235651,2.0967749625717214,0.0,0.017445795549812716,0.094,15/33,29.33%,TGFB2;G6PD;ABCC3;TXNRD1;ME1;PTGR1;SLC6A20;ABCC2;SLC5A12;SLC7A11;SLC6A19;HSPA1A;FTL;TGFB1;GPX2
gsea,REACTOME_M_PHASE,-0.5600948639982588,-2.0741232557240172,0.0,0.014541635058645037,0.073,9/20,16.74%,CENPF;CENPE;PRKCA;BUB1;NUP214;RAE1;MAPK1;NSL1;PSMD5
gsea,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,-0.6524402759710684,-2.0736975416091643,0.0,0.012254186847172785,0.074,6/13,16.01%,CENPF;CENPE;EVL;BUB1;DIAPH3;NSL1
gsea,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,0.443924129056361,2.0733864586968043,0.0,0.019474376427697917,0.115,21/53,22.11%,TGFB2;COL4A5;BMP7;CD44;CAST;FN1;NTN4;COL5A2;HSPG2;ITGA5;LAMB1;COL1A1;SERPINE1;ICAM4;ITGAX;SDC3;PECAM1;COL6A3;ITGAM;FGA;SH3PXD2A
gsea,WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS,0.5970493460001377,2.066202689449524,0.0,0.017750082681495496,0.123,4/17,3.12%,TGFB2;BMP7;TIMP3;CHST11
gsea,WP_ENDOCHONDRAL_OSSIFICATION,0.5970493460001377,2.066202689449524,0.0,0.017750082681495496,0.123,4/17,3.12%,TGFB2;BMP7;TIMP3;CHST11
gsea,REACTOME_HEMOSTASIS,0.378536640609868,2.0649605674530416,0.0,0.016478318515744394,0.124,52/100,35.72%,TGFB2;CLU;CD44;FN1;VCL;TIMP3;PROS1;ANXA2;SLC16A1;KIF13B;DOCK2;PLAUR;HBG2;DGKG;ITGA5;DOCK5;COL1A1;SERPINE1;ECM1;LCP2;TUBAL3;PLEK;ITGAX;TBXA2R;CEACAM5;SDC3;PECAM1;EGF;ITGAM;PRKCB;TFPI;ZFPM2;DOCK11;SLC7A11;SLC7A5;TNFRSF10B;FGA;SCG3;GP6;SELENOP;GYPA;ITGA2B;TGFB1;PDE11A;TUBB4A;HSPA5;FGG;NFE2;VEGFA;CEACAM1;KIF2A;PRKAR2B
gsea,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.5200453754804362,2.0462362716791027,0.0022624434389140274,0.01895274134481315,0.152,17/28,28.45%,CD44;FN1;PROS1;SLC16A1;ITGA5;COL1A1;ITGAX;CEACAM5;SDC3;PECAM1;ITGAM;SLC7A11;SLC7A5;TNFRSF10B;GP6;GYPA;TGFB1
gsea,WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,0.6134374513883727,1.9848125986995568,0.0037313432835820895,0.03156471845989371,0.242,3/13,3.07%,TGFB2;ME1;LDHB
gsea,REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,0.6272124387402235,1.9722472392361634,0.0035842293906810036,0.0332433691363437,0.272,7/13,17.08%,CD44;CHST11;CEMIP;CSGALNACT1;HSPG2;B4GALT5;SDC3
gsea,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,0.6481257357736715,1.9693939563701188,0.0038910505836575876,0.03236183141661565,0.277,8/13,17.08%,COL4A5;FN1;NTN4;COL5A2;HSPG2;LAMB1;COL1A1;SDC3
gsea,REACTOME_KERATINIZATION,0.6783560179786384,1.9390574076988176,0.0022172949002217295,0.03753942298233875,0.339,5/10,15.52%,KRT10;KRT13;KRT81;KRT16;KRT6A
