Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,WP_AXON_GUIDANCE,0.5291905137368963,1.5252899023418451,0.059447983014861996,0.1345632992252665,0.983,5/13,15.87%,ROBO1;FYN;SEMA6C;PRKCA;ROBO2
gsea,REACTOME_PARASITE_INFECTION,0.516376077979835,1.5115813359525545,0.058524173027989825,0.14333743077903197,0.985,5/11,25.57%,ELMO1;FYN;MYO10;VAV1;BTK
gsea,WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES,0.48029119449358904,1.5113700279619504,0.07442748091603053,0.14077652721738515,0.985,4/11,23.46%,CLU;C3;SERPINE1;PLAUR
gsea,WP_COMPLEMENT_AND_COAGULATION_CASCADES,0.48029119449358904,1.5113700279619504,0.07442748091603053,0.14077652721738515,0.985,4/11,23.46%,CLU;C3;SERPINE1;PLAUR
gsea,KEGG_DILATED_CARDIOMYOPATHY,-0.4445602521700363,-1.5089154093256967,0.051094890510948905,0.15497851116131517,0.995,4/16,15.36%,SGCG;CACNA1C;TGFB2;ADCY7
gsea,PID_CMYB_PATHWAY,-0.5348834051607994,-1.5062337295849693,0.05714285714285714,0.15391759390913143,0.995,4/12,20.10%,BCL2;CDK6;LYZ;SPI1
gsea,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,0.5536278512774022,1.5029139028386824,0.053703703703703705,0.14580451432234556,0.987,4/10,15.87%,RPL3L;ROBO1;PRKCA;ROBO2
gsea,WP_INSULIN_SIGNALING,0.4806270216441304,1.493627271432719,0.07541899441340782,0.1513312438225725,0.989,4/14,19.41%,SORBS1;PPP1R3A;PRKCA;GRB10
gsea,REACTOME_RHOC_GTPASE_CYCLE,0.5223704763062421,1.4931927947744217,0.06212424849699399,0.15023609549804753,0.989,4/11,15.96%,ARHGAP26;CAVIN1;TFRC;ARHGAP18
gsea,WP_PLEURAL_MESOTHELIOMA,-0.332378213612631,-1.4910928500721676,0.04436229205175601,0.16491370848042955,0.997,54/54,94.57%,BCL2;FGF13;MDM2;COL4A5;AREG;CD44;MAP3K5;MOB1B;PDGFD;TNNT1;CCND3;PRKAA1;CCL5;PDGFRB;EGFR;FGFR1;VEGFA;IGF1;CCND2;MAPK1;LEF1;WWTR1;EGF;ANGPT2;WNT5B;SLC7A5;FGF14;ROR1;LIN28B;TGFB1;MKNK2;NOTUM;ANGPT1;ITGB3;CXCL5;CXCL10;CXXC4;NTRK1;NDRG1;BDNF;EFNA5;ATF2;FLT1;ROR2;PDK1;CDH2;LAMB1;COL4A4;FGF5;AKT3;FN1;TNIK;CDH12;DDIT3
gsea,KEGG_FOCAL_ADHESION,0.36128736751242474,1.4898028039139855,0.04113110539845758,0.15163741899779276,0.989,11/35,24.47%,VCL;FYN;FN1;AKT3;COL1A1;PRKCA;COL4A4;LAMB1;FLT1;VAV1;MYLK
gsea,WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,0.42169049469238845,1.4855261685701482,0.09090909090909091,0.1521500748313766,0.99,10/19,36.89%,TUBB4A;DDIT3;ITPR1;AKT3;SNCA;GRIN2D;TUBB2A;APOE;TUBB1;KIF5A
