score,group,threshold,split,cell_type,drug,dose
14.1331,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.693577,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.79823,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.7533455,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.560131,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.071323,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.797,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.865401,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.4742775,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.336825,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.188687,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.570546,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.45601,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.197754,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.649683,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.331436,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.814189,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.56117,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.432876,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.660813,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.206484,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.820995,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.60511,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.908014,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.9361725,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.189348,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.349845,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.715494,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.957128,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.274387,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.366169,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.650313,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.504067,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.228507,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.173808,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.139707,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.985265,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.673817,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.648848,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.535017,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.155888,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.180074,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.956881,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.328708,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.191098,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.4484825,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.448109,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.140905,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.833719,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.002312,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.196404,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.359737,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.432983,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.962576,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.514344,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.239356,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.190184,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.803515,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.373421,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.819085,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.766849,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.064887,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.802362,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.8038025,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.933057,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.185859,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.666058,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.015516,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.635819,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.943773,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.035063,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.96413,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.7108965,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.300619,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.63097,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.173265,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.631641,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.1446705,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.574019,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.641978,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.865582,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.978113,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.647837,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.772969,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.687094,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.653884,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.661211,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.337908,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.686339,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.628151,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.049877,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.151064,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.175554,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.06016,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.287451,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.505829,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.1603985,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.051224,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.586997,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.348776,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.988658,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.281507,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.906021,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.942827,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.490911,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.66135,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.749887,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.023997,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.690938,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.50904,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.187048,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.349293,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.222868,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.49025,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.729868,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.973786,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.798709,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.688222,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.894508,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.752884,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.748149,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.766593,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.851418,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.687828,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.997505,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.119047,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.076498,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.141274,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.555258,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.087125,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.220959,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.032961,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.754595,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.5799675,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.1338215,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.92614,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.246191,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.900283,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.308954,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.356373,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.029626,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.880252,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.148539,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.88764,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.878108,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.293688,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.388278,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.712811,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.901368,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.518039,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.239405,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.105219,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.334585,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.112094,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.056443,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.0056,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.097607,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.838242,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.162651,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.87315,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.9952383,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.626882,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.764617,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.455483,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.827732,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.925154,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.59815,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.978225,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.947419,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.150149,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.858084,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.548719,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.125204,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.296918,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.512002,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.344187,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.807271,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.165257,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.22837,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.730568,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.665545,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.054038,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.552021,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.15874,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.68611,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.1160135,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.870747,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.981903,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.625705,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.443922,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.371253,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.211099,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.084467,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.209337,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.327971,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.232411,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.926286,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.190793,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.208126,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.107917,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.647772,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.825243,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.212911,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.421269,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.240172,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.626656,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.187056,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.795835,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.810882,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.8828,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.893118,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.76627,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.292865,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.497345,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.170349,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.903805,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.682137,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.984822,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.377961,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.86137,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.308569,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.215065,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.686,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.430494,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.051159,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.983408,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.935619,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.895968,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.809694,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.009057,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.226245,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.278441,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.459501,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.092568,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.770206,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
