score,group,threshold,split,cell_type,drug,dose
-3.6983762,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-9.774939,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-0.21134323,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-5.299363,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
11.448888,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-5.259703,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
13.129578,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
2.7878432,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-5.281611,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-9.248017,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
3.238087,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-11.357144,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
8.508114,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-1.8798685,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
1.2292137,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-5.8221965,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
3.7721593,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-4.664605,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
8.458783,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
1.9518259,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-6.4336495,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-1.8849319,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-8.599171,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
4.2443833,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-1.9334043,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-3.207761,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
0.81333,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
8.021396,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
1.909662,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-3.306358,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
7.081452,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-3.098438,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-0.26257294,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
6.8145113,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-0.7706353,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-4.063274,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
5.34437,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-9.849359,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
6.426906,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-5.886923,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
6.2937818,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
0.91232485,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-7.989697,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-1.8777671,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
5.6273174,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
7.1882977,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-5.281682,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
5.5043063,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-6.272537,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-4.4390984,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-1.1875244,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
9.064925,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-0.23239279,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-0.84594476,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-2.5603395,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
9.060404,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
4.2212553,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
0.6370974,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-1.2994993,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-0.99689054,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-7.114751,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
10.640311,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
1.5283217,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-2.9074671,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
4.560256,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-4.617345,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
4.5720897,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-1.9634824,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-5.1785436,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-1.3514731,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
12.088567,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
3.830798,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
0.47403902,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
1.2922783,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
9.024807,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
7.1847925,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-3.4194326,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-0.36060256,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-2.756379,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
2.1562722,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
3.3081706,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
1.399219,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
8.160775,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-1.4377596,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
6.510231,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-6.3447065,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
6.1423783,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-5.936763,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-8.395813,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-0.89195037,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
0.66006535,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
3.6566918,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-3.6420658,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-0.093200505,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-4.798753,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-5.753904,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-0.49235648,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-9.616386,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
2.3450909,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
0.48927248,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
6.0094166,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-1.0628326,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-4.9456787,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-3.3942456,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
6.5880437,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-5.250406,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-3.8969073,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
1.162132,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-6.4282846,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-5.030085,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
8.534585,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-5.665247,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
2.0660727,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-7.3983793,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-8.489472,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
5.742021,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-0.021034598,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-1.5803564,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
0.32363594,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
6.1352634,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-6.3676715,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
9.652925,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-4.750475,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
2.7863917,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-6.662554,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
10.826007,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-3.7262065,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-1.5890088,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
6.4818387,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-1.1239432,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-4.673693,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
1.9396203,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-3.5164747,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
9.2903595,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-9.387042,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
1.3691883,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
4.8718095,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-6.1793184,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
2.0488856,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
7.160808,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-4.6157584,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-6.452588,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
5.735709,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-4.8062587,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-6.3918386,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
2.89336,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
5.73662,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-3.6641822,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
2.4528036,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
3.530052,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-1.7173533,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
1.8819363,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
0.9513094,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-3.07046,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-4.7003694,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-1.4434605,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-1.8879735,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-4.4184213,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
5.2864122,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
2.858011,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
7.1152167,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-8.826161,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-0.7709102,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-2.1489005,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-3.151343,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-11.075915,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
4.3224773,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
5.662639,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-5.7832985,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-3.3170452,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
11.640993,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
1.3564625,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-6.358888,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
4.936896,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-1.6928847,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
-5.7767444,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
3.1921923,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
3.6332586,Control,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
17.774082,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
17.239092,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
11.284092,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
14.604881,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
23.44151,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
21.08996,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
16.778063,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.318245,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
18.949785,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
20.590063,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
16.014297,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
17.904163,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.374792,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
20.760567,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
20.904364,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
6.5664463,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
17.559635,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
18.0416,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
12.196428,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.98482,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.979708,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.583652,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
20.424433,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
23.833012,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
22.594807,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
16.78954,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.147686,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
13.906354,Observed,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
17.012115,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
13.277877,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
18.971981,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
17.975515,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
18.356655,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
15.273415,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.951488,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.307013,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
13.415498,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
18.3799,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
18.823235,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
15.950622,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.060764,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
13.169753,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
10.881019,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
16.067106,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
7.6580124,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
18.884134,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
6.173544,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.413942,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
14.259875,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.93882,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
14.643775,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
13.658367,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
15.700988,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
14.398223,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
14.85321,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
17.412994,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
13.7491665,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
13.368359,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
18.481703,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
18.135826,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.551077,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
10.540629,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
17.24661,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
20.027817,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
18.069044,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.080149,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
17.478846,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
17.009983,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
17.385221,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
13.078837,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
16.491314,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.628254,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.748507,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
20.103674,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.995317,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
3.860192,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.61328,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
13.107434,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.209541,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
12.058274,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
15.598726,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
9.477666,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
9.618334,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
17.964327,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
18.69858,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.471321,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
13.682022,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
18.85543,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.130331,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
10.256167,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.404213,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
18.32659,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
12.424108,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
8.020119,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
13.56912,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
20.009153,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
9.532382,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
11.916132,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
9.141149,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
20.461601,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
16.346214,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
15.648915,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.366562,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.97079,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
10.13091,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.671406,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.146973,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
14.039483,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.24727,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.534443,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
16.754555,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
17.546629,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
12.907918,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
9.364176,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
15.195084,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
14.208664,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
16.426105,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
13.382757,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.866344,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
7.004594,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.953094,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
17.7587,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.255543,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
14.653759,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.360916,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.283985,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
16.886454,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
18.348091,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.615267,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
20.785252,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
14.85774,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
17.657074,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.34582,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
13.018425,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
11.929861,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
18.752737,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
13.3352995,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
17.610119,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
18.162153,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
19.574324,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
16.179232,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
16.104116,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
12.051316,CRISP,9.607538938522337,split,T regulatory cells,Dactolisib,0.0709219858156028
