score,group,threshold,split,cell_type,drug,dose
6.618429,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
6.4603148,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
0.63983786,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.73168,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.21627,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.0808935,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.565123,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
20.236135,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.14426,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.214975,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
23.236921,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.504982,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.767542,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.149937,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.38233,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.903076,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.263573,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.50704,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.017654,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.255219,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.071426,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.274792,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.228607,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.796127,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.082184,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.657145,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.5429,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.065296,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.523695,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.945632,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.926716,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.259678,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.134052,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.942114,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.355296,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.485957,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.217718,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.020059,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.445572,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.88398,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.35963,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
20.265043,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.98922,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.322373,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.533971,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.035591,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.464294,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.974749,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.337915,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.354679,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.125442,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.73344,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.500559,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.051716,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
21.146889,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.622152,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.718198,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.501322,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.267249,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.4820385,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
20.477911,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.05546,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.26701,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.555964,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.118734,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.863535,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.4987,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.100538,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.618853,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.099329,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.874914,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.609997,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.883076,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.740257,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
20.341366,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.115095,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
20.171875,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.954016,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.766832,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.43435,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
21.958342,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.850872,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.69143,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.918104,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.947263,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.27801,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.806007,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.548307,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.277861,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.28775,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.821161,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.0024185,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.998856,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.259783,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
21.00307,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.515232,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.718283,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.469554,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.695644,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
20.03601,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.315334,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.484627,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.374496,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.116458,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
21.415821,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.815287,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
21.435856,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.807817,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.713033,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.867529,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.010824,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.954082,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.061328,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.71446,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.338951,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.885147,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
20.999352,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
21.101381,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
22.227049,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.001053,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.412111,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.14432,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.405468,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.75589,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.398106,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
22.08769,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.745765,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
20.417303,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
20.060179,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
8.252235,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.429882,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.697284,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.715243,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.61464,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.960415,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.86057,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.04146,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.386435,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
20.32643,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.191164,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.62407,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.027044,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.965656,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.30611,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.04928,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.122845,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
24.838112,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.516999,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.397404,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.50322,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.4170685,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.622365,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
20.712406,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.910289,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.387213,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.591111,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.701916,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.974447,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.425499,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.191393,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.096266,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.276679,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.676294,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.826426,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.847406,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.906068,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.469336,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
20.551308,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
20.992414,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.177109,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.147415,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.206255,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
20.604942,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.766644,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.811031,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
23.427628,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
20.110027,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.461033,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
21.033928,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.826492,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.095348,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.132992,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.27121,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.844956,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.412212,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.413673,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.930298,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.756697,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
21.110096,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.427767,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.672808,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
21.31929,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.469141,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.247616,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.284412,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.575946,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
18.708208,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
16.171732,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.82386,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
20.869244,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.020954,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
19.195574,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.1447935,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.974716,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
17.983032,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.107246,Observed,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
