score,group,threshold,split,cell_type,drug,dose
11.574042,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.055136,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.499737,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.664243,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.46768,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
14.802665,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.321065,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.042905,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.4695015,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.158546,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.894898,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.730751,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.344131,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.243643,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.43637,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.136589,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.144469,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.635891,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.527018,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
14.05584,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.833255,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.934987,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.741109,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.543707,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.869149,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.459133,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.430327,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.360585,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.783703,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
14.102719,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.2956915,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.361936,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.188063,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.267962,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.335851,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.5625503,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.374239,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.542549,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.395215,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.660765,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.63258,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.182093,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
9.8183565,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.420212,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.03273,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.617477,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.805815,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.060628,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.113672,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.412754,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.459657,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.111906,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.673223,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.692458,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.695014,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.555775,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.974628,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.043406,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
14.1922865,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.017678,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.130014,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.934556,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.984803,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.089527,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.74031,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
9.382462,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.012643,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.867072,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.102334,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
8.965721,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.7455015,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
14.158877,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.096564,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.795724,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.3652725,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.358879,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.323416,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.2732,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.283602,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.509103,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.525754,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.123417,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
9.416443,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
9.152989,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.325143,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.255011,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.827748,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.821767,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.213617,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.953998,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.728846,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
9.084648,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.1191025,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.758196,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.567968,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.424736,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.701148,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.092589,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.934305,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.543978,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.882365,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.03646,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
16.58114,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.3391,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.20078,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.098317,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.754597,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.225721,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.729177,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.318455,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.590273,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.55117,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.421062,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.030333,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.2057905,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.226719,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.938338,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.057482,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.679627,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.82705,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
14.420954,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.564099,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.036602,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
9.219584,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.814266,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.10953,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.7242365,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.084109,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.082493,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
9.669769,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.579029,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
14.616882,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.582883,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.340467,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.654797,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.082467,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.33553,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.005259,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
14.157993,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.334992,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.875665,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.69732,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.923934,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.571784,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.792294,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.884203,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.067728,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.001177,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.788545,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.726607,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.167672,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
9.617798,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.550828,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.26019,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.905097,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.737543,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.535901,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.428235,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.804734,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.030517,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.482092,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.57492,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.699408,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.618414,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.618096,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.651008,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.188514,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.362632,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.267373,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.212695,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.804396,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.159308,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.473108,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.303515,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.080659,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.965406,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.886963,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.576123,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
9.996517,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.103389,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.474801,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
15.0095215,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.047953,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.42889,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
9.044147,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.261934,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.277671,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.097929,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.903998,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.078473,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.020955,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.232923,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.235422,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.521746,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.500136,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.090548,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
14.29062,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.75018,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.749998,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.258483,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.802332,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
9.556445,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.733413,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.694293,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.658964,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.065333,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.415688,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.092154,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.383131,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.2180195,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.768569,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.093782,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.448177,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.50212,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.954686,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.113968,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.332589,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.623414,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.178046,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.155447,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.6232,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
9.8610935,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.993347,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.989898,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.954538,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.432653,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.378468,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.236356,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.142432,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.621021,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.560624,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.632119,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.73406,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
7.8636074,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
14.160834,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.478596,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.464029,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.665179,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.5736065,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.562875,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.721714,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.550254,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.885133,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.908574,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.802703,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.4817295,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.195189,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.066975,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.92996,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.303461,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
14.093372,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.667013,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.777439,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.259054,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.353254,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
15.04244,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.033366,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.964742,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.805011,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.671975,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.44678,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.145723,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.703228,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.236989,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.2817745,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.142296,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.804011,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.177973,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.658405,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
14.0405445,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.308667,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
9.694451,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.696887,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.4936695,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.502209,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.878884,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.828231,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.989424,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
9.346903,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.336284,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
9.110125,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.135871,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.871423,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.270338,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.646697,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.239303,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.191135,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.992118,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.904056,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.018553,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.98039,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.464043,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.734605,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.549099,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.311066,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.995928,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.81539,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.289952,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.15681,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.462587,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.110764,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.261328,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.291748,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.369459,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
13.187527,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.448865,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.705124,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.53672,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.323592,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.75129,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.896744,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.070586,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
14.033548,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.852739,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
8.683784,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
12.394405,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
10.155907,CRISP,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
