score,group,threshold,split,cell_type,drug,dose
2.6842294,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-8.1922,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
2.1573215,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.9775877,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
4.2771106,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-5.440619,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-5.4098115,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-4.5994835,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-3.1417449,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-6.3981752,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-7.3104,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-3.644141,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-6.8544197,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
1.1065047,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
3.5058248,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-5.3083158,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
5.4729586,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.5446057,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-4.467685,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
1.2994888,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.18065217,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-6.549032,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-7.9078426,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
2.6843505,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
5.1667156,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.20158115,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.75354564,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
3.5748634,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-6.7133017,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-2.3892102,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.44534406,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-3.1540313,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
0.9244368,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.97870135,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
4.654574,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-2.280371,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
8.3803005,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
9.711865,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.6735635,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
5.2606187,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.33182406,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
6.905922,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-2.8399816,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-6.563795,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
2.9437134,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
1.5785444,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-2.4875069,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-3.9351647,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
7.3493075,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
0.6100035,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
2.3547008,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-5.130378,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-3.9326622,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-4.5027013,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
